Date,oil_lat,oil_lon,num_ships_near_point,closest_ship_distance_km,avg_ship_speed,Towing,Dredging_or_underwater_ops,Other_Special_category,Cargo,Pleasure_craft_yachts,Passenger,Tug,Tanker,Fishing,Search_and_rescue_vessel,Cargo_hazardous_A,Unknown_0,Cargo_hazardous_B,Sailing,Cargo_unspecified,Port_tender,Unknown_38,Law_enforcement_vessel,High_speed_craft_HSC,Cargo_hazardous_C,Spare_local_use,Unknown_12,Military_operations,Tanker_hazardous_types_A_to_D,Anti_pollution_equipment,Tanker_hazardous_types_A_to_D.1,Pilot_vessel,Cargo_hazardous_D,Unknown_66,Tanker_unspecified,Undefined_Unknown,Wing_in_ground_WIG_hovercraft_hydrofoils,Unknown_87,Tanker_hazardous_types_A_to_D.2,Unknown_94,Unknown_95,Unknown_49,Towing_length_gt_200m_or_width_gt_25m,Passenger_hazardous_cargo,Unknown_255,Tanker_hazardous_types_A_to_D.3,Unknown_77,Unknown_96,Unknown_2,Unknown_18,Noncombatant_ship_military_support,Unknown_97,Unknown_10,Unknown_39
2022-08-24,37.158555875725824,-76.65732967341695,15,1.117031038921277,1.5261794634597596,269.0,,1097.0,389.0,,,146.0,,,,,,,,,,,,,,261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-24,37.93494008897799,-76.26374325371324,7,4.836760267451824,7.716666666666667,36.0,,1.0,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-24,39.38341433265008,-76.39936747439695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-24,37.64830399387009,-76.5517764640962,9,0.5696765756465394,21.13949320148331,54.0,,,,502.0,,,,,,,,,1062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-24,38.41584522565482,-76.59718250472905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-24,38.097455177413615,-77.03824758957788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-24,37.96635992232168,-76.853978656433,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-24,39.472392966361205,-76.88276342017048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-31,37.07854447316908,-76.33926388459538,3,0.7819169942932724,0.2675716440422322,344.0,,,,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-31,39.33518587725137,-75.00825585474045,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-31,39.39199763548393,-76.21323492350629,27,5.9256823396974205,8.123976608187133,82.0,,6.0,4.0,40.0,,5.0,5.0,,,,7.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-31,37.91360642838203,-75.46065220847025,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-31,39.38341433265008,-76.39936747439695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-31,39.472392966361205,-76.88276342017048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-05,39.68334252710496,-76.19965432641052,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-05,39.213784979182094,-77.01680242865474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-05,39.15744350954389,-76.0593068740037,4,0.0681666949434916,2.1330578512396694,,,,,331.0,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-05,37.63261430195355,-76.51771839296354,8,0.16485817735987,7.221621621621621,41.0,,,,84.0,,,,,,,,,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-05,39.39199763548393,-76.21323492350629,24,5.111805257324895,8.564084507042255,38.0,,,4.0,60.0,,6.0,,3.0,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-05,37.95935169625495,-75.94619901488262,8,0.4267292013888072,10.51375,,,,,46.0,,,,12.0,,,53.0,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-05,37.71258471480023,-75.77961592134223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-05,38.18102449592077,-76.354758736145,5,3.0359174198271344,6.903125,,,,,19.0,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-05,39.38555439127583,-76.04693847405206,37,0.1385540653959507,7.614793856103476,221.0,,,,427.0,,63.0,,12.0,,,,,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-05,37.5492397986249,-75.86663133426741,1,0.5317831362341265,0.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-05,36.94709711009913,-76.04567074652736,57,0.1821133227457841,2.927906438165817,561.0,26.0,3224.0,258.0,242.0,137.0,,18.0,,,7.0,,17.0,,,,,,,,,,,8.0,,,4129.0,,,,9.0,,,,,,,,,,,,,,,,,,
2022-09-05,39.38341433265008,-76.39936747439695,1,4.541545725973017,5.15,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-05,39.472392966361205,-76.88276342017048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,39.36853550007995,-76.01059248597983,29,0.6082083051576426,3.294929343308396,311.0,,,9.0,564.0,,33.0,,,,,,,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,39.15744350954389,-76.0593068740037,2,0.0409096203293907,0.4193972179289026,,,,,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,39.03327481911461,-76.18847968650985,2,0.4563238007155326,7.090804597701149,,,,,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,39.27013844854375,-75.14868522138924,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,39.54521501686321,-75.998506866675,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,39.39199763548393,-76.21323492350629,28,5.952089843888874,7.365236051502145,152.0,,,4.0,17.0,,33.0,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,37.71258471480023,-75.77961592134223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,37.86514845478911,-75.41423473678624,2,0.2012266981763723,14.365333333333334,,,9.0,,,,,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,38.73392230176207,-76.24842717678327,2,0.0347750068244227,4.554471544715447,,,21.0,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,39.38696392935898,-76.22444844690204,28,6.078798072969317,6.968717948717948,126.0,,,3.0,14.0,,26.0,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,39.38555439127583,-76.04693847405206,28,0.6982976652362697,5.517256637168141,788.0,,,23.0,334.0,,105.0,,,,,,,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,37.91178868352463,-75.40746553928166,2,0.3470604764168286,9.922535211267606,,,,,,,,,,14.0,,,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,39.38341433265008,-76.39936747439695,2,1.5272026012868567,19.5,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,39.472392966361205,-76.88276342017048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,39.68334252710496,-76.19965432641052,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,37.53860754166686,-76.49621239316409,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,37.32722945812118,-76.8763935436474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,39.213784979182094,-77.01680242865474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,39.15744350954389,-76.0593068740037,5,0.0723476324345644,44.31959361393323,,,,,373.0,27.0,,,,,,,,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,39.03327481911461,-76.18847968650985,16,0.0167084645904593,5.180966767371601,,,,,729.0,,,,,,,,,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,37.63261430195355,-76.51771839296354,6,0.1042890457321404,5.086324786324785,,,,,54.0,,,,,,,,,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,39.39199763548393,-76.21323492350629,31,4.388454638492639,7.306074766355139,80.0,11.0,9.0,4.0,38.0,,10.0,5.0,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,37.95935169625495,-75.94619901488262,6,0.2195247295322556,8.198986486486486,98.0,,72.0,,22.0,46.0,,,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,37.71258471480023,-75.77961592134223,5,0.1512635905545055,2.716755793226381,161.0,,,,88.0,,,,,,,,,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,38.18102449592077,-76.354758736145,5,3.1759190319346566,7.345652173913043,,,,,21.0,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,37.79036403587877,-76.67156515004218,1,0.4245494049928196,26.604761904761908,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,39.38555439127583,-76.04693847405206,43,0.0227389384427095,7.386810035842294,412.0,65.0,,22.0,432.0,,59.0,27.0,,,,,,378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,37.5492397986249,-75.86663133426741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,37.8070165520791,-76.72082444657929,1,0.8928509725029756,26.92083333333333,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,37.66804204662815,-76.5763059713333,9,1.1532930725356314,0.5083393242271746,,,,,810.0,,,,,,,,,581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,36.94709711009913,-76.04567074652736,58,0.2563816406483715,3.42028671896132,186.0,,2957.0,393.0,277.0,13.0,,8.0,50.0,,43.0,12.0,,,,,,81.0,,,,,,,,,2971.0,403.0,,,,,,,,,,,,,,,,,,,,,
2022-09-17,37.93494008897799,-76.26374325371324,13,0.214790864916353,7.71004016064257,46.0,,,,152.0,,,,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,39.38341433265008,-76.39936747439695,1,3.918932405472253,12.45,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,37.64830399387009,-76.5517764640962,9,0.1458898601375193,0.645995747696669,,,,,818.0,,,,,,,,,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,38.41584522565482,-76.59718250472905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17,38.097455177413615,-77.03824758957788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24,39.36853550007995,-76.01059248597983,38,0.2909150417128477,5.079649464459592,215.0,,,,628.0,,35.0,,,,,,,108.0,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,
2022-09-24,39.15744350954389,-76.0593068740037,10,0.0193598716923589,22.17855072463768,,,,,744.0,,,,,,,,,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24,39.27013844854375,-75.14868522138924,1,4.86520995773085,8.8,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24,37.76155437618908,-75.46769982744293,1,6.937652751015415,7.8,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24,37.71258471480023,-75.77961592134223,7,0.1818218450538503,3.8650862068965512,,,,,140.0,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24,38.18102449592077,-76.354758736145,4,3.2478893286085246,5.146153846153846,,,,,2.0,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24,37.86514845478911,-75.41423473678624,1,1.0197153210380254,8.471641791044778,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24,37.5492397986249,-75.86663133426741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24,37.91178868352463,-75.40746553928166,1,0.409958912682407,7.366666666666667,,,,,,,,,,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24,38.41584522565482,-76.59718250472905,1,0.4613365077163848,6.194999999999999,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24,39.472392966361205,-76.88276342017048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,39.68334252710496,-76.19965432641052,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,39.213784979182094,-77.01680242865474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,39.15744350954389,-76.0593068740037,9,0.2767393830297446,0.400189393939394,,,,,963.0,,,,,,,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,38.44010665176987,-76.15474780086846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,37.63261430195355,-76.51771839296354,4,0.2186063556188096,6.7,,,,,76.0,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,39.39199763548393,-76.21323492350629,27,5.008973161503064,7.198760330578512,115.0,,2.0,8.0,18.0,,44.0,,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,37.71258471480023,-75.77961592134223,1,2.1100743403287354,0.000250626566416,,,,,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,38.73392230176207,-76.24842717678327,4,0.1713826138837699,84.74442060085835,,,,,85.0,,,,,,,,,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,39.38696392935898,-76.22444844690204,26,3.894703274115887,6.971698113207547,105.0,,,6.0,15.0,,40.0,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,39.38555439127583,-76.04693847405206,33,0.284480317936128,4.538739532833848,439.0,,622.0,43.0,351.0,,256.0,,,,,,,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,37.5492397986249,-75.86663133426741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,39.38341433265008,-76.39936747439695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,39.472392966361205,-76.88276342017048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,37.07854447316908,-76.33926388459538,1,4.055403163280904,0.0098214285714285,,,,,336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,39.36853550007995,-76.01059248597983,30,0.8742083549675527,7.833333333333333,326.0,,,19.0,120.0,,14.0,10.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,
2022-10-06,38.405178497515976,-75.15427952171069,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,39.15744350954389,-76.0593068740037,3,0.410219132110402,1.167741935483871,,,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,39.03327481911461,-76.18847968650985,4,0.2987490457891554,6.533132530120482,,,,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,39.27013844854375,-75.14868522138924,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,39.54521501686321,-75.998506866675,6,1.6976268107719448,3.5900462962962965,,,,,48.0,,,,,6.0,,,,208.0,,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,37.76155437618908,-75.46769982744293,2,2.607725358557372,38.7,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,38.44010665176987,-76.15474780086846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,39.39199763548393,-76.21323492350629,32,5.804389014794742,7.620848056537102,159.0,,40.0,9.0,41.0,,7.0,5.0,1.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,
2022-10-06,37.71258471480023,-75.77961592134223,4,0.193557289582397,3.531111111111111,,,,,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,38.73392230176207,-76.24842717678327,6,0.0878513684222418,47.92444444444444,,,,,80.0,,,,,,,,,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,39.38696392935898,-76.22444844690204,30,5.954290313244847,7.188412017167382,127.0,,48.0,7.0,28.0,,6.0,4.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,
2022-10-06,39.38555439127583,-76.04693847405206,32,0.6762429979567172,7.792099147947328,864.0,,,45.0,237.0,,36.0,26.0,25.0,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,,,,,,,
2022-10-06,38.09823983370037,-75.31005489957126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,37.5492397986249,-75.86663133426741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,37.91178868352463,-75.40746553928166,2,3.100545683776032,0.0,,,2.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,36.94709711009913,-76.04567074652736,87,0.2524222387042505,3.4818566740764263,870.0,,1344.0,292.0,1116.0,168.0,8.0,10.0,182.0,,45.0,63.0,7.0,70.0,,,,,25.0,,,,15.0,,,,5192.0,40.0,,,,,,,,,,,,,,,,,,,,,
2022-10-06,37.93494008897799,-76.26374325371324,27,0.1908554447428914,7.568392370572208,19.0,,,,184.0,,,,,,,,,154.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,38.41584522565482,-76.59718250472905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,39.472392966361205,-76.88276342017048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,39.68334252710496,-76.19965432641052,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,37.32722945812118,-76.8763935436474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,39.213784979182094,-77.01680242865474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,39.15744350954389,-76.0593068740037,6,0.0415057765357228,2.521892655367232,,,,,574.0,,,,,31.0,,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,39.03327481911461,-76.18847968650985,8,0.1911277964193601,7.393012048192772,,,,,307.0,,,,,22.0,,,,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,39.39199763548393,-76.21323492350629,49,5.862522793880106,7.141401273885351,101.0,,8.0,7.0,76.0,,9.0,,,,,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,37.2940855341036,-77.19527021296507,5,1.8432021989154668,6.345893719806764,122.0,,,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,37.95935169625495,-75.94619901488262,8,0.8077715509059012,9.318623481781376,44.0,,83.0,,83.0,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,37.71258471480023,-75.77961592134223,6,0.1608337666680642,1.9827664399092968,,,,,408.0,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,37.79036403587877,-76.67156515004218,2,0.3410142361081215,7.621301775147929,88.0,,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,38.73392230176207,-76.24842717678327,4,0.2716586869520128,5.7218487394957975,,,,,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,39.38555439127583,-76.04693847405206,62,0.077511238474063,13.059482439926065,495.0,,30.0,85.0,953.0,,60.0,,,,,,,1049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,37.5492397986249,-75.86663133426741,1,0.8528545157408742,6.677777777777778,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,37.2410421049897,-76.45859039341433,47,0.167408292459125,1.1769877883310718,235.0,,2293.0,,2884.0,427.0,89.0,,982.0,105.0,,43.0,,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,37.8070165520791,-76.72082444657929,2,0.814132418707473,7.416494845360826,109.0,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,37.66804204662815,-76.5763059713333,6,1.2548239879444405,2.290860215053763,40.0,,39.0,,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,36.94709711009913,-76.04567074652736,59,0.1338870215363224,2.181600942991856,484.0,,2324.0,281.0,553.0,3.0,,18.0,120.0,,43.0,30.0,21.0,183.0,,,,,,,,,21.0,,,,5251.0,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,37.93494008897799,-76.26374325371324,23,0.6600074037866717,6.096739130434782,17.0,,,,141.0,,4.0,,,,,,,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,39.38341433265008,-76.39936747439695,1,4.438928788886616,3.78,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,37.64830399387009,-76.5517764640962,6,0.2448808571783227,2.4537931034482754,39.0,,40.0,,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,38.41584522565482,-76.59718250472905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,38.097455177413615,-77.03824758957788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,37.96635992232168,-76.853978656433,2,0.4586078502994912,4.110555555555555,119.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18,39.33518587725137,-75.00825585474045,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18,38.405178497515976,-75.15427952171069,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18,37.76155437618908,-75.46769982744293,1,5.204003800494866,7.779999999999999,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18,37.86514845478911,-75.41423473678624,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18,37.91178868352463,-75.40746553928166,1,3.102940272087418,0.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18,39.38341433265008,-76.39936747439695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18,39.472392966361205,-76.88276342017048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-23,39.68334252710496,-76.19965432641052,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-23,39.213784979182094,-77.01680242865474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-23,37.2940855341036,-77.19527021296507,3,1.855183975349032,7.782926829268293,32.0,,,,,,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-23,37.95935169625495,-75.94619901488262,2,1.3263911244412687,9.270370370370372,,,51.0,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-23,37.71258471480023,-75.77961592134223,1,2.137850319329632,0.0067605633802816,,,,,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-23,39.38555439127583,-76.04693847405206,37,0.1614117372042855,5.154256854256855,678.0,,,,1076.0,60.0,,,,,,,,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
